id_chamado,data_inicio,data_fim,id_bairro,id_territorialidade,id_logradouro,numero_logradouro,id_unidade_organizacional,nome_unidade_organizacional,id_unidade_organizacional_mae,unidade_organizacional_ouvidoria,categoria,id_tipo,tipo,id_subtipo,subtipo,status,longitude,latitude,data_alvo_finalizacao,data_alvo_diagnostico,data_real_diagnostico,tempo_prazo,prazo_unidade,prazo_tipo,dentro_prazo,situacao,tipo_situacao,justificativa_status,reclamacoes,data_particao,geometry
17658284,2022-09-02T03:53:02,2022-09-09T08:17:59,33,2,103440,1,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.21701,-22.920934,2022-09-09T03:53:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.21701 -22.920934)
17683832,2022-09-10T16:41:19,2022-09-19T07:49:19,35,2,74047,13,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2319284,-22.9156237,2022-09-17T16:41:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2319284 -22.9156237)
17678169,2022-09-08T19:24:48,2022-09-16T10:42:08,69,3,65847,344,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3115347,-22.89307,2022-09-16T10:10:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3115347 -22.89307)
17674559,2022-09-08T00:07:53,2022-09-08T05:48:50,69,3,16410,230,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2022-09-15T00:07:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2022-09-01,
17659671,2022-09-02T11:48:00,2022-09-09T08:37:59,90,3,10363,5,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3673413,-22.8547446,2022-09-09T11:48:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3673413 -22.8547446)
17684152,2022-09-10T20:15:33,2022-09-19T08:22:34,121,4,23044,957,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3524009,-22.9342688,2022-09-17T20:15:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3524009 -22.9342688)
17684357,2022-09-10T23:57:15,2022-09-11T23:13:58,16,2,68668,31,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Não constatado,-43.1774973,-22.9171077,2022-09-17T23:57:00,,,,D,F,No prazo,Encerrado,Não constatado,,0,2022-09-01,POINT(-43.1774973 -22.9171077)
17683595,2022-09-10T14:22:04,2022-09-10T17:55:24,36,2,72892,195,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Não constatado,-43.239991900000007,-22.9203891,2022-09-17T14:22:00,,,,D,F,No prazo,Encerrado,Não constatado,,0,2022-09-01,POINT(-43.2399919 -22.9203891)
18078420,2022-12-31T00:55:08,2023-01-02T10:04:48,46,3,15040,22,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2023-01-07T00:55:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2022-12-01,
18333177,2023-02-20T23:49:58,2023-02-24T08:17:28,38,2,37515,144,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2601981,-22.9268814,2023-02-27T23:49:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.2601981 -22.9268814)
18332075,2023-02-20T12:34:54,2023-02-24T07:26:13,36,2,77024,20,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.243968699999996,-22.9200689,2023-02-27T12:34:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.2439687 -22.9200689)
18330716,2023-02-19T16:30:07,2023-02-27T10:46:12,126,4,100172,280,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2932253,-23.0095782,2023-02-26T16:30:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.2932253 -23.0095782)
18330635,2023-02-19T15:17:55,2023-02-27T09:22:08,128,4,100198,85,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2961858,-23.0108908,2023-02-26T15:17:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.2961858 -23.0108908)
18331151,2023-02-19T21:41:30,2023-02-28T09:39:17,33,2,42440,2400,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2712264,-22.9599562,2023-02-26T21:41:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.2712264 -22.9599562)
18329617,2023-02-18T22:48:04,2023-02-27T08:18:14,43,3,54171,218,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.281219,-22.8446602,2023-02-25T22:48:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.281219 -22.8446602)
18328955,2023-02-18T16:33:19,2023-02-24T10:17:49,76,3,27581,545,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3260142,-22.8519576,2023-02-25T16:33:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.3260142 -22.8519576)
18329561,2023-02-18T21:57:42,2023-02-27T08:12:13,131,4,40915,901,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4940749,-22.9716434,2023-02-25T21:57:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.4940749 -22.9716434)
17663337,2022-09-03T20:12:47,2022-09-11T08:57:34,14,1,71407,3,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1874642,-22.9211822,2022-09-10T20:12:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1874642 -22.9211822)
17679482,2022-09-09T10:06:49,2022-09-17T11:14:24,18,2,68114,214,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1772309,-22.927866,2022-09-16T10:06:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1772309 -22.927866)
17675597,2022-09-08T10:38:51,2022-09-15T17:02:08,24,2,86090,155,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1917516,-22.96412,2022-09-15T10:38:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1917516 -22.96412)
17680263,2022-09-09T12:03:12,2022-09-17T10:20:11,29,2,150250,125,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2295218,-22.9779689,2022-09-16T12:03:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2295218 -22.9779689)
17674558,2022-09-08T00:07:31,2022-09-08T05:47:39,69,3,16410,230,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2022-09-15T00:07:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2022-09-01,
17674600,2022-09-08T02:42:12,2022-09-15T15:44:55,103,3,50294,2693,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2064858,-22.8047679,2022-09-15T02:42:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2064858 -22.8047679)
17662760,2022-09-03T14:03:26,2022-09-11T08:44:35,131,4,24331,25130,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4976091,-22.9769175,2022-09-10T14:03:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.4976091 -22.9769175)
17678546,2022-09-08T23:15:00,2022-09-09T00:58:05,66,3,19588,880,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Não constatado,-43.2882233,-22.9045871,2022-09-15T23:15:00,,,,D,F,No prazo,Encerrado,Não constatado,,0,2022-09-01,POINT(-43.2882233 -22.9045871)
18331320,2023-02-20T04:48:00,2023-02-28T10:10:26,132,4,104711,122,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4731775,-23.0291246,2023-02-27T04:48:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.4731775 -23.0291246)
18330384,2023-02-19T12:22:27,2023-02-27T09:00:48,35,2,64584,325,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2023-02-26T12:22:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,
18329699,2023-02-19T00:08:53,2023-02-27T08:34:28,147,5,298851,0,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2023-02-26T00:08:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,
17680159,2022-09-09T11:45:54,2022-09-17T10:29:49,5,1,62331,92,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1834788,-22.9141266,2022-09-16T11:45:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,1,2022-09-01,POINT(-43.1834788 -22.9141266)
17663496,2022-09-03T23:22:15,2022-09-11T15:03:47,9,1,80697,50,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2066804,-22.9166762,2022-09-10T23:22:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2066804 -22.9166762)
17663410,2022-09-03T21:31:42,2022-09-11T09:48:16,14,1,82842,501,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1859965,-22.9216643,2022-09-10T21:31:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1859965 -22.9216643)
17682436,2022-09-09T21:32:36,2022-09-17T11:02:39,20,2,128637,8,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.181815,-22.9508513,2022-09-16T21:32:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.181815 -22.9508513)
17678541,2022-09-08T23:12:29,2022-09-16T21:50:28,20,2,80408,14,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1826377,-22.9562923,2022-09-15T23:12:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1826377 -22.9562923)
17684203,2022-09-10T20:42:34,2022-09-19T08:23:12,34,2,42440,2400,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2712264,-22.9599562,2022-09-17T20:42:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.2712264 -22.9599562)
17684205,2022-09-10T20:45:05,2022-09-19T08:27:54,38,2,10835,9,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2022-09-17T20:45:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,
17661535,2022-09-02T20:30:11,2022-09-09T08:56:16,40,3,75051,426,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2523986,-22.8605699,2022-09-09T20:30:00,,,,D,F,No prazo,Encerrado,Não atendido,,1,2022-09-01,POINT(-43.2523986 -22.8605699)
17661829,2022-09-03T02:35:04,2022-09-11T08:17:21,76,3,10645,453,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3226377,-22.8277952,2022-09-10T02:35:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3226377 -22.8277952)
17658273,2022-09-02T01:44:58,2022-09-09T08:09:01,123,4,28225,242,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3625014,-22.9259185,2022-09-09T01:44:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3625014 -22.9259185)
17661729,2022-09-02T23:19:58,2022-09-09T09:15:21,128,4,180372,120,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3499999,-23.0024679,2022-09-09T23:19:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.3499999 -23.0024679)
17661842,2022-09-03T05:09:36,2022-09-11T08:22:59,131,4,24331,28611,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4405213,-22.9889391,2022-09-10T05:09:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.4405213 -22.9889391)
17661569,2022-09-02T20:52:00,2022-09-09T08:58:05,141,5,36590,485,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4673957,-22.8847528,2022-09-09T20:52:00,,,,D,F,No prazo,Encerrado,Não atendido,,2,2022-09-01,POINT(-43.4673957 -22.8847528)
17684292,2022-09-10T22:19:11,2022-09-19T08:31:21,161,1,68668,200,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,,,2022-09-17T22:19:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,
18079550,2022-12-31T22:22:54,,24,2,66514,87,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Em Andamento,-43.1779414,-22.9637984,2023-01-07T22:22:00,,,,D,F,Fora do prazo,Não Encerrado,Andamento,,0,2022-12-01,POINT(-43.1779414 -22.9637984)
18078357,2022-12-30T22:54:07,,75,3,14605,2580,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Em Andamento,,,2023-01-06T22:54:00,,,,D,F,Fora do prazo,Não Encerrado,Andamento,,0,2022-12-01,
18079523,2022-12-31T20:52:48,2023-01-08T23:40:57,149,5,32151,809,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Não constatado,-43.6853625,-22.9296596,2023-01-07T20:52:00,,,,D,F,Fora do prazo,Encerrado,Não constatado,,0,2022-12-01,POINT(-43.6853625 -22.9296596)
18333037,2023-02-20T20:37:13,2023-02-20T23:22:51,115,4,24331,12315,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Fechado com solução,-43.4405213,-22.9889391,2023-02-27T20:37:00,,,,D,F,No prazo,Encerrado,Atendido,,0,2023-02-01,POINT(-43.4405213 -22.9889391)
18333154,2023-02-20T23:11:46,2023-02-24T08:13:39,132,4,91330,17700,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.4693141,-23.0296163,2023-02-27T23:11:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.4693141 -23.0296163)
18331317,2023-02-20T04:38:40,2023-02-28T10:08:56,127,4,66571,2001,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.3202316,-22.9959568,2023-02-27T04:38:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.3202316 -22.9959568)
18329795,2023-02-19T02:05:51,2023-02-27T08:42:26,70,3,141473,38,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.295089,-22.8875169,2023-02-26T02:05:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.295089 -22.8875169)
18331287,2023-02-20T01:21:56,2023-02-28T10:05:26,132,4,35089,1127,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.5208165,-23.0201601,2023-02-27T01:21:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.5208165 -23.0201601)
18331261,2023-02-19T23:57:41,2023-02-28T09:58:58,14,1,76992,121,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1863882,-22.921276,2023-02-26T23:57:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.1863882 -22.921276)
18331168,2023-02-19T22:09:41,2023-02-28T09:42:56,14,1,65987,30,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1893825,-22.9214794,2023-02-26T22:09:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.1893825 -22.9214794)
18329659,2023-02-18T23:39:48,2023-02-27T08:27:21,52,3,69815,94,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2597951,-22.882212,2023-02-25T23:39:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,1,2023-02-01,POINT(-43.2597951 -22.882212)
18329482,2023-02-18T21:02:22,2023-02-24T10:49:58,128,4,232686,81,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.2977777,-23.0115525,2023-02-25T21:02:00,,,,D,F,No prazo,Encerrado,Não atendido,,0,2023-02-01,POINT(-43.2977777 -23.0115525)
17677705,2022-09-08T16:59:10,2022-09-16T08:12:38,24,2,71787,581,70,GM-RIO - Guarda Municipal do Rio de Janeiro,GM-RIO - Guarda Municipal do Rio de Janeiro,False,Serviço,1393,Poluição sonora,5071,Perturbação do sossego,Sem possibilidade de atendimento,-43.1884745,-22.9677366,2022-09-15T16:59:00,,,,D,F,Fora do prazo,Encerrado,Não atendido,,0,2022-09-01,POINT(-43.1884745 -22.9677366)
